t,z0,z1,z2,z3
6.5,0.034717765825777396,-0.034526881035847556,0.03471776578932006,-0.03452688099938997
6.51,0.04725548786948268,-0.047064603079552784,0.04725548793264234,-0.047064603142712456
6.52,0.04977280342819861,-0.04958191863826865,0.049772803295505035,-0.04958191850557507
6.53,0.04173417626851458,-0.041543291478584536,0.041734176373454945,-0.0415432915835249
6.54,0.024849712643507715,-0.024658827853577616,0.02484971257174515,-0.024658827781815055
6.55,0.002711318780112173,-0.0025204339901820517,0.0027113187899784974,-0.002520434000048377
6.5600000000000005,-0.01997139774284365,0.020162282532773752,-0.019971397707841537,0.020162282497771643
6.57,-0.03837304076389402,0.03856392555382408,-0.0383730408351389,0.03856392562506896
6.58,-0.04857893022805505,0.048769815017985045,-0.048578930208320235,0.04876981499825023
6.59,-0.048417937462383855,0.04860882225231376,-0.04841793742787861,0.04860882221780851
6.6,-0.037924289735107086,0.03811517452503692,-0.03792428977735689,0.038115174567286726
6.61,-0.019330369068089853,0.019521253858019644,-0.019330369021232002,0.019521253811161793
6.62,0.003408263828274306,-0.003217379038344527,0.0034082638396214547,-0.0032173790496916764
6.63,0.025454307234678883,-0.02526342244474908,0.025454307161423537,-0.025263422371493736
6.640000000000001,0.04211780459210555,-0.04192691980217569,0.04211780471518033,-0.041926919925250467
6.65,0.049853846993220215,-0.049662962203290285,0.04985384689275942,-0.049662962102829486
6.66,0.047016719695699434,-0.04682583490576942,0.047016719794096495,-0.046825835004166476
6.67,0.034209963125234895,-0.03401907833530483,0.034209963102275365,-0.03401907831234529
6.68,0.014158034410893885,-0.01396714962096377,0.014158034410375796,-0.013967149620445684
6.6899999999999995,-0.008873335288812565,0.009064220078742682,-0.008873335305887589,0.00906422009581771
6.7,-0.02998457170654387,0.03017545649647396,-0.029984571624137882,0.030175456414067964
6.71,-0.04468457715878118,0.044875461948711205,-0.04468457727130726,0.04487546206123728
6.72,-0.049846157228835536,0.050037042018765486,-0.04984615708274294,0.05003704187267288
6.73,-0.044371260482318944,0.044562145272248825,-0.044371260615171354,0.04456214540510123
6.74,-0.02942458647504576,0.029615471264975567,-0.029424586409364885,0.029615471199294693
6.75,-0.008185816170736658,0.008376700960666436,-0.008185816195119938,0.008376700985049716
6.76,0.01482682991530349,-0.014635945125373704,0.014826829913645664,-0.014635945123715882
6.77,0.034717765878449915,-0.03452688108852009,0.034717765855617796,-0.034526881065687964
6.78,0.04725548775810468,-0.04706460296817479,0.04725548781128071,-0.04706460302135081
6.79,0.04977280368316975,-0.04958191889323977,0.049772803557544223,-0.04958191876761425
6.8,0.0417341760673103,-0.04154329127738025,0.04173417616640753,-0.04154329137647748
6.8100000000000005,0.02484971278795666,-0.024658827998026565,0.024849712715614564,-0.02465882792568446
6.82,0.0027113187614065323,-0.002520433971476411,0.002711318770570779,-0.0025204339806406584
6.83,-0.01997139781879512,0.020162282608725227,-0.019971397779857274,0.02016228256978738
6.84,-0.03837304060729097,0.038563925397221026,-0.03837304068784659,0.03856392547777665
6.85,-0.048578930284242865,0.048769815074172856,-0.04857893025337618,0.048769815043306165
6.86,-0.04841793750163441,0.04860882229156432,-0.04841793748712673,0.048608822277056644
6.87,-0.03792428966319457,0.03811517445312441,-0.03792428969702897,0.03811517448695883
6.88,-0.019330369156555467,0.01952125394648526,-0.01933036911323263,0.019521253903162422
6.890000000000001,0.003408263805339276,-0.0032173790154094986,0.0034082638168542456,-0.0032173790269244672
6.9,0.02545430738382329,-0.02526342259389349,0.025454307308868378,-0.025263422518938577
6.91,0.04211780434468258,-0.04192691955475271,0.04211780446852657,-0.041926919678596714
6.92,0.04985384720683112,-0.04966296241690119,0.04985384709796366,-0.04966296230803373
6.93,0.04701671948339315,-0.046825834693463145,0.047016719591995354,-0.04682583480206534
6.9399999999999995,0.03420996318256994,-0.034019078392639866,0.03420996315200437,-0.03401907836207429
6.95,0.014158034402904146,-0.01396714961297403,0.014158034408428881,-0.01396714961849877
6.96,-0.008873335257237441,0.00906422004716756,-0.00887333527260012,0.009064220062530236
6.97,-0.02998457186495456,0.03017545665488465,-0.029984571786908075,0.03017545657683816
6.98,-0.044684576942828035,0.044875461732758075,-0.04468457704923652,0.04487546183916656
6.99,-0.049846157523754354,0.05003704231368431,-0.04984615737593172,0.05003704216586166
7.0,-0.044371260216942245,0.04456214500687212,-0.04437126034948246,0.044562145139412326
7.01,-0.029424586613051636,0.029615471402981448,-0.02942458654296736,0.029615471332897172
7.02,-0.00818581612010916,0.008376700910038939,-0.008185816145692628,0.008376700935622407
7.03,0.014826829923856068,-0.014635945133926284,0.014826829918720618,-0.014635945128790837
7.04,0.03471776590168533,-0.0345268811117555,0.03471776589393852,-0.03452688110400869
7.05,0.047255487667148974,-0.047064602877219086,0.047255487710042135,-0.04706460292011224
7.0600000000000005,0.04977280392170548,-0.0495819191317755,0.04977280380468622,-0.04958191901475624
7.07,0.041734175878716195,-0.04154329108878615,0.041734175971357666,-0.04154329118142761
7.08,0.024849712932740225,-0.02465882814281013,0.024849712860367013,-0.024658828070436914
7.09,0.0027113187441925395,-0.002520433954262418,0.0027113187525954195,-0.002520433962665299
7.1,-0.019971397902296267,0.020162282692226377,-0.019971397859638692,0.02016228264956879
7.109999999999999,-0.038373040433943614,0.03856392522387366,-0.03837304052256013,0.03856392531249019
7.12,-0.04857893036245395,0.04876981515238393,-0.04857893032062069,0.04876981511055068
7.13,-0.04841793749813086,0.048608822288060766,-0.048417937505412505,0.04860882229534242
7.140000000000001,-0.037924289608377314,0.03811517439830715,-0.037924289633622876,0.03811517442355272
7.15,-0.019330369237086736,0.019521254027016526,-0.01933036919787654,0.019521253987806336
7.16,0.0034082637821949255,-0.0032173789922651463,0.0034082637937921747,-0.0032173790038623968
7.17,0.025454307535526896,-0.025263422745597095,0.025454307459433466,-0.025263422669503658
7.18,0.042117804097229754,-0.041926919307299894,0.042117804220841416,-0.041926919430911556
7.1899999999999995,0.04985384743628423,-0.0496629626463543,0.04985384731966269,-0.04966296252973277
7.2,0.047016719253031775,-0.04682583446310177,0.047016719370274164,-0.04682583458034416
7.21,0.03420996325485336,-0.03401907846492328,0.03420996321686126,-0.034019078426931186
7.220000000000001,0.014158034382338898,-0.01396714959240878,0.014158034394174113,-0.013967149604243998
7.23,-0.008873335229239688,0.009064220019169804,-0.008873335242789257,0.009064220032719375
7.24,-0.029984572013156408,0.03017545680308649,-0.029984571940465263,0.03017545673039535
7.25,-0.04468457674010186,0.044875461530031885,-0.044684576839734896,0.04487546162966492
7.26,-0.04984615782043131,0.050037042610361265,-0.049846157672018346,0.050037042461948296
7.27,-0.04437125995376285,0.04456214474369272,-0.044371260084945796,0.04456214487487567
7.28,-0.029424586759212258,0.029615471549142073,-0.02942458668516046,0.029615471475090267
7.29,-0.008185816067553352,0.008376700857483132,-0.008185816094024181,0.00837670088395396
7.300000000000001,0.01482682993935052,-0.014635945149420735,0.014826829930745845,-0.014635945140816058
7.3100000000000005,0.03471776589393379,-0.03452688110400397,0.03471776590159297,-0.03452688111166314
7.32,0.04725548759712484,-0.04706460280719495,0.04725548762949621,-0.047064602839566316
7.33,0.04977280414063709,-0.049581919350707125,0.04977280403382318,-0.049581919243893206
7.34,0.041734175703866956,-0.0415432909139369,0.0417341757895005,-0.04154329099957045
7.35,0.024849713076717746,-0.02465882828678765,0.02484971300489547,-0.02465882821496537
7.359999999999999,0.0027113187285892778,-0.0025204339386591564,0.0027113187361761334,-0.002520433946246012
7.37,-0.019971397992862554,0.02016228278279266,-0.019971397946734748,0.020162282736664854
7.38,-0.03837304024629603,0.03856392503622608,-0.03837304034176446,0.038563925131694515
7.390000000000001,-0.04857893046226874,0.04876981525219874,-0.048578930409694326,0.04876981519962432
7.4,-0.048417937451847026,0.048608822241776935,-0.04841793748010583,0.04860882227003575
7.41,-0.03792428957093553,0.038115174360865374,-0.03792428958746444,0.03811517437739428
7.42,-0.019330369308507032,0.019521254098436826,-0.019330369274001044,0.019521254063930838
7.43,0.0034082637590102465,-0.0032173789690804677,0.003408263770606144,-0.003217378980676366
7.4399999999999995,0.02545430768861632,-0.025263422898686515,0.025454307611980746,-0.025263422822050945
7.45,0.04211780385167681,-0.04192691906174697,0.04211780397410298,-0.04192691918417312
7.46,0.04985384768018084,-0.04966296289025092,0.049853847556520337,-0.04966296276659041
7.470000000000001,0.047016719007652495,-0.04682583421772249,0.047016719132030656,-0.04682583434210065
7.48,0.03420996334166088,-0.03401907855173081,0.03420996329646291,-0.03401907850653283
7.49,0.014158034349933263,-0.013967149560003146,0.014158034367523675,-0.013967149577593561
7.5,-0.008873335205003613,0.009064219994933731,-0.008873335216647923,0.009064220006578041
7.51,-0.02998457214908266,0.03017545693901274,-0.029984572082792014,0.030175456872722103
7.52,-0.04468457655183479,0.04487546134176482,-0.044684576644091936,0.04487546143402196
7.53,-0.0498461581164936,0.05003704290642355,-0.04984615796869242,0.05003704275862237
7.54,-0.04437125969477684,0.04456214448470671,-0.044371259823620904,0.04456214461355077
7.550000000000001,-0.02942458691260643,0.029615471702536242,-0.029424586835059663,0.029615471624989474
7.5600000000000005,-0.008185816013688304,0.008376700803618084,-0.008185816040741182,0.008376700830670962
7.57,0.014826829961729699,-0.014635945171799912,0.014826829949692128,-0.014635945159762345
7.58,0.03471776585727664,-0.03452688106734682,0.034717765879062695,-0.03452688108913286
7.59,0.0472554875484273,-0.0470646027584974,0.04725548757009392,-0.04706460278016404
7.6,0.04977280433667503,-0.04958191954674507,0.04977280424172703,-0.04958191945179705
7.609999999999999,0.041734175543796374,-0.04154329075386633,0.04173417562191997,-0.04154329083198993
7.62,0.02484971321870072,-0.02465882842877062,0.02484971314802837,-0.024658828358098267
7.63,0.0027113187146889143,-0.002520433924758794,0.0027113187214128577,-0.002520433931482736
7.640000000000001,-0.019971398089957716,0.020162282879887826,-0.019971398040638747,0.02016228283056885
7.65,-0.03837304004670438,0.038563924836634435,-0.03837304014785582,0.03856392493778587
7.66,-0.04857893058314404,0.04876981537307404,-0.0485789305201148,0.048769815310044776
7.67,-0.048417937366571705,0.04860882215650161,-0.04841793741383762,0.04860882220376753
7.68,-0.037924289551048394,0.03811517434097823,-0.037924289558783505,0.038115174348713345
7.6899999999999995,-0.019330369369603046,0.019521254159532805,-0.019330369340414228,0.019521254130344022
7.7,0.003408263735949743,-0.003217378946020088,0.003408263747460854,-0.0032173789575310747
7.71,0.025454307841846015,-0.025263423051916107,0.025454307765302,-0.0252634229753722
7.720000000000001,0.042117803609855634,-0.041926918819925454,0.04211780373019469,-0.041926918940264825
7.73,0.04985384793699698,-0.04966296314706707,0.049853847807075344,-0.04966296301714541
7.74,0.04701671875016926,-0.046825833960239246,0.04701671888024277,-0.046825834090312754
7.75,0.03420996344249159,-0.034019078652562075,0.034209963390352066,-0.034019078600421984
7.76,0.014158034307006545,-0.013967149517077114,0.014158034329698246,-0.013967149539768133
7.77,-0.008873335184693232,0.009064219974622648,-0.008873335194356107,0.009064219984286227
7.78,-0.029984572270587078,0.030175457060516598,-0.0299845722117837,0.030175457001713788
7.79,-0.04468457637915323,0.04487546116908295,-0.04468457646348423,0.04487546125341425
7.800000000000001,-0.04984615840944376,0.05003704319937371,-0.049846158263518625,0.05003704305344858
7.8100000000000005,-0.044371259441869,0.04456214423179919,-0.04437125956744715,0.04456214435737703
7.82,-0.02942458707224971,0.029615471862180096,-0.0294245869917051,0.02961547178163486
7.83,-0.008185815959087862,0.008376700749018343,-0.008185815986435557,0.008376700776365943
7.84,0.014826829990904894,-0.014635945200974429,0.014826829975484944,-0.014635945185554763
7.85,0.034717765794302836,-0.0345268810043725,0.03471776582892761,-0.034526881038997786
7.859999999999999,0.04725548752133035,-0.047064602731400215,0.04725548753216907,-0.04706460274223919
7.87,0.04977280450640866,-0.04958191971647878,0.04977280442504689,-0.049581919635117
7.88,0.04173417539942676,-0.04154329060949711,0.04173417546959112,-0.04154329067966109
7.890000000000001,0.02484971335744351,-0.024658828567514026,0.024849713288550145,-0.024658828498620663
7.9,0.0027113187025682535,-0.002520433912638842,0.0027113187083939896,-0.0025204339184645786
7.91,-0.019971398192986514,0.02016228298291597,-0.01997139814077691,0.020162282930706363
7.92,-0.038373039837438144,0.038563924627367754,-0.03837303994314883,0.03856392473307843
7.93,-0.048578930724414784,0.04876981551434462,-0.048578930651278794,0.04876981544120861
7.9399999999999995,-0.04841793724614911,0.048608822036079184,-0.04841793731051627,0.04860882210044635
7.95,-0.037924289548801705,0.03811517433873201,-0.03792428954771357,0.03811517433764387
7.96,-0.019330369419139022,0.01952125420906947,-0.01933036939588799,0.019521254185818435
7.970000000000001,0.0034082637131755762,-0.0032173789232450892,0.003408263724525775,-0.003217378934595287
7.98,0.025454307993893907,-0.025263423203963492,0.025454307918112457,-0.02526342312818204
7.99,0.04211780337350097,-0.041926918583570734,0.04211780349089645,-0.04192691870096621
8.0,0.049853848205083894,-0.04966296341515388,0.04985384806974049,-0.04966296327981047
8.01,0.04701671848337841,-0.04682583369344866,0.0470167186177653,-0.04682583382783554
8.02,0.03420996355675844,-0.03401907876682888,0.03420996349797895,-0.03401907870804939
8.030000000000001,0.014158034254813573,-0.013967149464884138,0.014158034281979008,-0.013967149492049578
8.04,-0.008873335168453232,0.009064219958382651,-0.008873335176064635,0.009064219965994054
8.05,-0.029984572375432332,0.03017545716536185,-0.02998457232524229,0.030175457115171805
8.06,-0.044684576223069344,0.04487546101299906,-0.04468457629898089,0.0448754610889106
8.07,-0.04984615869665947,0.05003704348658942,-0.049846158553937064,0.050037043343867015
8.08,-0.04437125919680594,0.044562143986736115,-0.0443712593182465,0.044562144108176695
8.09,-0.029424587237079795,0.02961547202701018,-0.029424587154077288,0.029615471944007675
8.1,-0.008185815904288466,0.008376700694218945,-0.008185815931672846,0.008376700721603327
8.11,0.014826830026742331,-0.014635945236811866,0.014826830008007448,-0.014635945218076984
8.120000000000001,0.03471776570753218,-0.034526880917601845,0.03471776575374599,-0.03452688096381565
8.129999999999999,0.04725548751599178,-0.04706460272606166,0.047255487515938825,-0.04706460272600869
8.14,0.04977280464630547,-0.04958191985637559,0.04977280458031099,-0.04958191979038111
8.15,0.04173417527157164,-0.041543290481641994,0.0417341753333838,-0.041543290543454146
8.16,0.024849713491654747,-0.024658828701725265,0.024849713425192647,-0.02465882863526317
8.17,0.00271131869229311,-0.0025204339023636993,0.0027113186971883594,-0.0025204339072589475
8.18,-0.019971398301293998,0.020162283091223455,-0.019971398246532254,0.02016228303646171
8.19,-0.03837303962068253,0.03856392441061214,-0.03837303972986933,0.03856392451979893
8.2,-0.04857893088529291,0.04876981567522274,-0.048578930802459,0.04876981559238883
8.21,-0.0484179370942987,0.04860882188422879,-0.04841793717392256,0.04860882196385263
8.22,-0.037924289564185684,0.03811517435411598,-0.03792428955428731,0.038115174344217614
8.23,-0.019330369455835668,0.019521254245766118,-0.019330369439161842,0.019521254229092292
8.24,0.0034082636908583826,-0.0032173789009278956,0.003408263701963422,-0.0032173789120329343
8.25,0.025454308143369325,-0.025263423353438914,0.02545430806905204,-0.02526342327912163
8.26,0.042117803144244535,-0.041926918354314294,0.042117803257892286,-0.041926918467962045
8.27,0.0498538484826671,-0.049662963692737094,0.049853848342805214,-0.0496629635528752
8.280000000000001,0.04701671820994698,-0.04682583342001722,0.04701671834732551,-0.046825833557395745
8.29,0.034209963683789923,-0.03401907889386037,0.03420996361871585,-0.0340190788287863
8.3,0.014158034194568419,-0.013967149404638987,0.014158034225615377,-0.013967149435685946
8.31,-0.008873335156415167,0.009064219946344584,-0.008873335161914258,0.009064219951843675
8.32,-0.029984572461285112,0.03017545725121463,-0.02998457242088936,0.03017545721081888
8.33,-0.044684576084490515,0.04487546087442023,-0.044684576151545384,0.044875460941475105
8.34,-0.04984615897539415,0.0500370437653241,-0.04984615883726342,0.05003704362719338
8.35,-0.04437125896123437,0.04456214375116456,-0.0443712590777304,0.044562143867660595
8.36,-0.02942458740597423,0.029615472195904616,-0.02942458732108448,0.029615472111014864
8.370000000000001,-0.00818581584979771,0.008376700639728191,-0.008185815876962294,0.008376700666892774
8.379999999999999,0.01482683006906488,-0.014635945279134413,0.014826830047114561,-0.014635945257184096
8.39,0.03471776559940577,-0.03452688080947543,0.03471776565599483,-0.034526880866064494
8.4,0.04725548753245749,-0.04706460274252735,0.04725548752150581,-0.04706460273157567
8.41,0.04977280475271212,-0.04958191996278223,0.04977280470392698,-0.049581919913997095
8.42,0.04173417516094253,-0.041543290371012884,0.04173417521405841,-0.041543290424128756
8.43,0.024849713619989142,-0.024658828830059654,0.024849713556632562,-0.024658828766703084
8.44,0.0027113186838984486,-0.0025204338939690367,0.0027113186878461207,-0.0025204338979167087
8.45,-0.01997139841417329,0.020162283204102745,-0.019971398357218652,0.020162283147148113
8.46,-0.038373039398533815,0.038563924188463425,-0.03837303951016072,0.03856392430009031
8.47,-0.048578931064867666,0.04876981585479749,-0.048578930972807674,0.048769815762737506
8.48,-0.04841793691461699,0.04860882170454707,-0.048417937007714254,0.04860882179764433
8.49,-0.0379242895970929,0.0381151743870232,-0.03792428957845179,0.03811517436838209
8.5,-0.019330369478386157,0.019521254268316607,-0.01933036946895266,0.019521254258883108
8.51,0.0034082636691478707,-0.0032173788792173833,0.0034082636799272112,-0.003217378889996723
8.52,0.025454308288792186,-0.025263423498861775,0.02545430821668973,-0.025263423426759316
8.530000000000001,0.042117802923620544,-0.041926918133690295,0.04211780303276837,-0.041926918242838125
8.54,0.049853848767847424,-0.04966296397791741,0.04985384862443245,-0.04966296383450244
8.55,0.047016717932429064,-0.04682583314249931,0.047016718071541626,-0.04682583328161186
8.56,0.03420996382283379,-0.03401907903290423,0.03420996375185197,-0.03401907896192242
8.57,0.014158034127427974,-0.01396714933749854,0.014158034161780882,-0.013967149371851449
8.58,-0.008873335148665987,0.009064219938595405,-0.008873335152010352,0.00906421994193977
8.59,-0.029984572525733253,0.03017545731566277,-0.0299845724963494,0.030175457286278917
8.6,-0.04468457596420982,0.04487546075413954,-0.04468457602202209,0.044875460811951796
8.61,-0.04984615924277663,0.05003704403270659,-0.04984615911068863,0.05003704390061859
8.620000000000001,-0.04437125873669304,0.04456214352662322,-0.04437125884748845,0.044562143637418644
8.629999999999999,-0.029424587577749774,0.029615472367680157,-0.029424587491571206,0.02961547228150159
8.64,-0.008185815796090134,0.008376700586020617,-0.008185815822807488,0.00837670061273797
8.65,0.014826830117671405,-0.014635945327740938,0.014826830092610618,-0.014635945302680156
8.66,0.034717765472298635,-0.03452688068236829,0.03471776553808555,-0.03452688074815522
8.67,0.04725548757064379,-0.04706460278071365,0.04725548754884818,-0.047064602758918044
8.68,0.049772804821854574,-0.049581920031924694,0.049772804792180506,-0.049581920002250625
8.69,0.04173417506813792,-0.04154329027820827,0.04173417511227218,-0.041543290322342524
8.7,0.02484971374105442,-0.02465882895112494,0.024849713681509678,-0.024658828891580196
8.71,0.002711318677421257,-0.002520433887491846,0.0027113186804083697,-0.002520433890478958
8.72,-0.019971398530847888,0.020162283320777345,-0.01997139847209704,0.0201622832620265
8.73,-0.03837303917299702,0.03856392396292661,-0.03837303928607354,0.03856392407600315
8.74,-0.04857893126210382,0.048769816052033656,-0.048578931161350314,0.04876981595128014
8.75,-0.04841793671057185,0.048608821500501935,-0.04841793681542538,0.048608821605355464
8.76,-0.037924289647325075,0.03811517443725537,-0.03792428962005391,0.03811517440998421
8.77,-0.01933036948546349,0.019521254275393935,-0.019330369483934094,0.01952125427386454
8.780000000000001,0.003408263648198769,-0.003217378858268282,0.0034082636585817173,-0.0032173788686512294
8.79,0.025454308428618597,-0.025263423638688182,0.025454308359513338,-0.025263423569582926
8.8,0.04211780271305944,-0.04192691792312919,0.04211780281700017,-0.04192691802706993
8.81,0.04985384905860118,-0.049662964268671166,0.04985384891266041,-0.049662964122730406
8.82,0.047016717653252466,-0.046825832863322696,0.047016717792897886,-0.04682583300296812
8.83,0.034209963973064784,-0.03401907918313522,0.03420996389659836,-0.034019079106668806
8.84,0.014158034054490062,-0.013967149264560632,0.014158034091605001,-0.013967149301675572
8.85,-0.008873335145288916,0.009064219935218333,-0.00887333514643692,0.009064219936366335
8.86,-0.0299845725662622,0.030175457356191718,-0.029984572549154744,0.03017545733908426
8.870000000000001,-0.044684575862911864,0.04487546065284158,-0.044684575911154475,0.04487546070108418
8.879999999999999,-0.049846159495811185,0.05003704428574114,-0.04984615937127942,0.05003704416120937
8.89,-0.044371258524603246,0.04456214331453343,-0.04437125862900345,0.04456214341893364
8.9,-0.0294245877511397,0.029615472541070085,-0.029424587664312843,0.02961547245424323
8.91,-0.008185815743597145,0.008376700533527627,-0.008185815769657451,0.008376700559587932
8.92,0.014826830172287659,-0.014635945382357197,0.014826830144253608,-0.014635945354323143
8.93,0.03471776532850709,-0.03452688053857674,0.03471776540235587,-0.03452688061242552
8.94,0.04725548763035806,-0.04706460284042793,0.04725548759783097,-0.04706460280790084
8.95,0.04977280484983738,-0.0495819200599075,0.04977280484123766,-0.04958192005130778
8.96,0.04173417499365781,-0.04154329020372819,0.04173417502857479,-0.04154329023864514
8.97,0.024849713853519317,-0.024658829063606304,0.02484971379840556,-0.024658829008476074
8.98,0.0027113183116768465,-0.0025204334646203915,0.002711318674898292,-0.0025204338849688815
8.99,-0.019971832303053463,0.020162785678401626,-0.019971398590363884,0.020162283380293338
9.0,-0.036664919322549075,0.03666839543521481,-0.03837303905956986,0.03856392384949946
9.01,-0.03202277643855341,0.03522333717840556,-0.04858218454465434,0.048773069334584175
9.02,-0.03365627765216534,0.01859773448800432,-0.04840409235877146,0.048594977148701535
9.03,-0.04290106154479637,0.0026703512399503743,-0.037839320499474464,0.03803020528940477
9.04,-0.03977167156764421,0.009746970018703,-0.01911584230852987,0.019306727098460316
9.05,-0.03265304862373014,0.021416878490982297,0.0037710130874495057,-0.003580128297519017
9.06,-0.03964778190853209,0.015127612205380352,0.025904522769084785,-0.025713637979154377
9.07,-0.04787476677269702,0.0058163822349753405,0.04250098484023627,-0.04231010005030604
9.08,-0.046714947181501806,0.0054425304169362304,0.04994683459753402,-0.04975594980760402
9.09,-0.05138049818481919,-0.00025316782220990704,0.04659309828308763,-0.04640221349315788
9.1,-0.06213300181644225,-0.011480265788967317,0.03313084205971805,-0.032939957269787004
9.11,-0.059847053502314326,-0.013685539822055262,0.012460284555541448,-0.012269399763023672
9.12,-0.04603549343923885,-0.008875622322986075,-0.010924798383621422,0.011115682293504275
9.13,-0.034283419750386984,0.00025037817664909595,-0.03185759433935336,0.03204039677747783
9.14,-0.022165642208703415,0.01838213044213764,-0.03437647934604287,0.03702807337921947
9.15,-0.008560311017557097,0.030951554153950487,-0.03132846501483174,0.026170143514588958
9.16,-0.004754419203847884,0.024004488806732414,-0.04031779631314285,0.006024561852496128
9.17,-0.008157940345868397,0.016355684148504458,-0.04242456919482992,0.00522955169031631
9.18,-0.0011243117868683838,0.02525470032537199,-0.03370315993892303,0.019358296072954754
9.19,0.015465581874416268,0.03897354804297517,-0.03637972704250344,0.01849334318556869
9.2,0.02038189444357461,0.04562059805828307,-0.04668165685688087,0.007377238839675793
9.21,0.00883430743992106,0.046527589246164715,-0.04721211285467337,0.00535731365929526
9.22,0.0003485635873384908,0.045302749013638746,-0.04908059966716903,0.002180345067819428
9.23,0.004327961176768752,0.047837235724894386,-0.06023044676538683,-0.009331501104222624
9.24,0.009973148901908806,0.05578214729179201,-0.06180474163724638,-0.014127017386736827
9.25,0.01281159896808317,0.06235458220629501,-0.04884314526537039,-0.010007313339199481
9.26,0.01605723366632414,0.06417215368076859,-0.03617623877286996,-0.002059276632482462
9.27,0.013578799982794262,0.059739973435790454,-0.02444975363335526,0.015129378620906006
9.28,0.0037160582277961573,0.049084054680693684,-0.010217415713009199,0.030337474838534932
9.29,-0.001718862707803914,0.044832359358937486,-0.004520789773371717,0.02560670106642234
9.3,0.00010023744185535097,0.05228884672143254,-0.008004429759704234,0.016431223156536345
9.31,0.0014897407768572437,0.05488763882124414,-0.002518645176169998,0.023831035631006137
9.32,0.0007391492420849228,0.048977129141635205,0.014235019591852546,0.03804867710412717
9.33,-0.0025221672507766903,0.049768520041430675,0.0206976109021511,0.04539393817839427
9.34,-0.0059043144309533025,0.05571429344845937,0.009548745309346521,0.0465689442971652
9.35,0.0007464362012604097,0.056164982305487464,0.00041161349896934703,0.04532138687902341
9.36,0.013370408459757023,0.05330599589883971,0.004188621488816513,0.04771936996183831
9.37,0.01417119931873096,0.04910184263187665,0.009957834240861226,0.05574617935414291
9.38,0.003719496155595626,0.04532558242346273,0.01284757992803004,0.06240281198807983
9.39,-0.005286153007757127,0.049726571362625385,0.01610846636865299,0.06414964080119964
9.4,-0.010912482770753138,0.057676918053378004,0.01324985284915743,0.05936712091225419
9.41,-0.014639839882121223,0.05616823472229422,0.0031592880497370956,0.048497831134088426
9.42,-0.01913184109879119,0.046077045236038436,-0.0017496705303491867,0.0450991841131757
9.43,-0.027179416275679068,0.037346089815259984,0.0003292350631047014,0.05299361501461435
9.44,-0.029701349178218924,0.037817921817414966,0.0014893228780219142,0.054436685712691314
9.45,-0.024432776154009,0.046323607568645064,0.0005154746528956023,0.04849339802337463
9.46,-0.024550794162389974,0.04970829591809556,-0.003170248845147624,0.05058435685423031
9.47,-0.026275508271968822,0.04487651034069231,-0.0057349917985234505,0.05622261268729759
9.48,-0.020658319093008914,0.04481129133990615,0.002923571535329622,0.055765193041629246
9.49,-0.02113016998067851,0.050650515757888766,0.014756468611035932,0.05268871301880588
9.5,-0.02813392568955443,0.054726727448036715,0.01255385826622179,0.048087492892391275
9.51,-0.026132680124046667,0.059217725490937304,0.0014236319208630929,0.04542449487169465
9.52,-0.024481536425021336,0.06540956276414148,-0.006769492994329424,0.05176355706661631
9.53,-0.029038373235489492,0.07345250012314801,-0.011982227331052916,0.058451080071727814
9.54,-0.022725262030866954,0.08646672510853255,-0.015494305793868285,0.05400591409950705
9.55,-0.012109343409501393,0.09650498058440546,-0.021147412581710826,0.04314654954266166
9.56,-0.013327761685415907,0.09556657992599876,-0.02900306072218117,0.03632452052218812
9.57,-0.015989534043579525,0.08680647031346092,-0.028371856058724578,0.04002373447268623
9.58,-0.01693946776208334,0.07138277435951693,-0.023495800299724406,0.0485802925273821
9.59,-0.020843646501691616,0.062271293102522184,-0.025774858950098525,0.04845849618202331
9.6,-0.015486910070795612,0.07739261418308283,-0.02480544258873789,0.0437890974507249
9.61,-0.007204394585712117,0.09412375562485312,-0.01934399465849204,0.046771280371516774
9.62,-0.015242293155029616,0.08486489558882818,-0.024048065947767736,0.052482767014474296
9.63,-0.02642459035571846,0.07198205391922419,-0.028551910971808304,0.05619667315922901
9.64,-0.02887694384870434,0.07297050948289664,-0.024335484932509505,0.0616725108192339
9.65,-0.035469539788539825,0.06756040149992878,-0.026577538871715246,0.06831933045340259
9.66,-0.04466904436219311,0.05292485557280389,-0.028134200138761,0.0786831130278889
9.67,-0.04948092659791149,0.04487945906700825,-0.016962312252197364,0.09217456782218343
9.68,-0.05692321275269049,0.04032326200323471,-0.011394929952428249,0.09733641210245916
9.69,-0.06380519636436173,0.03170925076883496,-0.015256712941660115,0.09218411096822965
9.7,-0.06426941931902647,0.02235078381536387,-0.016016648940523976,0.07974819794678038
9.71,-0.06301546979422734,0.01811001415243917,-0.01915763084525358,0.06429416369213094
9.72,-0.057392562272155084,0.022838003960594922,-0.01968337100939523,0.06751168687141444
9.73,-0.04834316252472769,0.031114195920149874,-0.009684829927209005,0.08897643687764324
9.74,-0.045385539463442856,0.03515637465832837,-0.009735558195130735,0.09172724598704472
9.75,-0.04280303474388321,0.03904678115324493,-0.022765463096958427,0.07573074373008383
9.76,-0.03798918444071754,0.04327556758645205,-0.028203054224321292,0.07187716710574024
